Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774106854,10,,Aggregated,10.600000,10.600000,510,580,620,920,1000,1100,1300,3100,7100,7100,7100,993,993,510.0,668.1201011430238,500.80270399848814,7133.768685001996,0.0
1774106855,10,,Aggregated,10.700000,10.700000,510,580,620,910,1000,1100,1300,2100,6700,7100,7100,1004,1004,510.0,667.0515977799062,500.80270399848814,7133.768685001996,0.0
1774106856,10,,Aggregated,10.600000,10.600000,510,570,620,870,1000,1100,1300,2100,6700,7100,7100,1015,1015,510.0,666.0332053143106,500.80270399848814,7133.768685001996,0.0
1774106857,10,,Aggregated,10.800000,10.800000,510,570,620,770,1000,1100,1300,2100,6700,7100,7100,1026,1026,510.0,665.0345316198981,500.80270399848814,7133.768685001996,0.0
1774106858,10,,Aggregated,10.700000,10.700000,510,570,620,730,1000,1100,1300,2100,6700,7100,7100,1037,1037,510.0,663.9688225332876,500.80270399848814,7133.768685001996,0.0
1774106859,10,,Aggregated,10.700000,10.700000,510,570,620,730,1000,1100,1300,2100,6700,7100,7100,1047,1047,510.0,663.4286919646812,500.80270399848814,7133.768685001996,0.0
1774106860,10,,Aggregated,10.900000,10.900000,510,570,620,730,1000,1100,1300,2100,6700,7100,7100,1059,1059,510.0,662.1733406600811,500.80270399848814,7133.768685001996,0.0
1774106861,10,,Aggregated,10.800000,10.800000,510,570,620,690,1000,1100,1300,2100,6700,7100,7100,1072,1072,510.0,660.894284926338,500.80270399848814,7133.768685001996,0.0
1774106862,10,,Aggregated,10.700000,10.700000,510,570,620,680,1000,1100,1300,2100,6700,7100,7100,1081,1081,510.0,660.0844582988251,500.80270399848814,7133.768685001996,0.0
1774106863,10,,Aggregated,10.900000,10.900000,510,570,620,680,1000,1100,1300,2100,6700,7100,7100,1092,1092,510.0,659.6541705870147,500.80270399848814,7133.768685001996,0.0
1774106864,10,,Aggregated,11.100000,11.100000,510,570,620,680,1000,1100,1200,2100,6700,7100,7100,1101,1101,510.0,658.848042657599,500.80270399848814,7133.768685001996,0.0
1774106865,10,,Aggregated,11.000000,11.000000,510,570,620,680,1000,1100,1200,2100,6700,7100,7100,1114,1114,510.0,657.9580196328649,500.80270399848814,7133.768685001996,0.0
1774106866,10,,Aggregated,11.000000,11.000000,510,560,620,680,1000,1100,1200,2100,6700,7100,7100,1124,1124,510.0,657.046873236662,500.80270399848814,7133.768685001996,0.0
