Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772131538,10,,Aggregated,14.700000,0.000000,360,410,440,460,490,530,570,660,820,830,830,3975,0,360.0,338.10827038289887,61.35301900030754,827.0851589986705,0.0
1772131539,10,,Aggregated,14.800000,0.000000,360,410,440,450,490,530,570,660,820,830,830,3995,0,360.0,337.9092931519453,61.35301900030754,827.0851589986705,0.0
1772131540,10,,Aggregated,15.000000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4009,0,360.0,337.5672439531109,61.35301900030754,827.0851589986705,0.0
1772131541,10,,Aggregated,15.400000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4023,0,360.0,337.4480742130306,61.35301900030754,827.0851589986705,0.0
1772131542,10,,Aggregated,15.900000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4037,0,360.0,337.25638411395204,61.35301900030754,827.0851589986705,0.0
1772131543,10,,Aggregated,16.000000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4048,0,360.0,337.23223056991617,61.35301900030754,827.0851589986705,0.0
1772131544,10,,Aggregated,15.800000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4067,0,360.0,337.73577613056756,61.35301900030754,827.0851589986705,0.0
1772131545,10,,Aggregated,15.200000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4081,0,360.0,337.51541326587045,61.35301900030754,827.0851589986705,0.0
1772131546,10,,Aggregated,14.500000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4096,0,360.0,337.24545052978914,61.35301900030754,827.0851589986705,0.0
1772131547,10,,Aggregated,14.500000,0.000000,360,410,440,450,490,530,570,650,820,830,830,4109,0,360.0,336.9353545149704,61.35301900030754,827.0851589986705,0.0
1772131548,10,,Aggregated,15.100000,0.000000,360,410,440,450,490,530,570,650,820,830,830,4125,0,360.0,337.10868170206425,61.35301900030754,827.0851589986705,0.0
1772131549,10,,Aggregated,15.100000,0.000000,360,410,440,450,490,530,570,650,820,830,830,4142,0,360.0,337.11847851304077,61.35301900030754,827.0851589986705,0.0
1772131550,10,,Aggregated,14.900000,0.000000,360,410,440,450,490,530,570,650,820,830,830,4157,0,360.0,336.9984826446997,61.35301900030754,827.0851589986705,0.0
1772131551,10,,Aggregated,14.800000,0.000000,360,410,440,450,490,520,570,650,820,830,830,4170,0,360.0,337.03267586763,61.35301900030754,827.0851589986705,0.0
1772131552,10,,Aggregated,14.400000,0.000000,360,410,440,450,490,520,570,650,820,830,830,4183,0,360.0,337.19371871456275,61.35301900030754,827.0851589986705,0.0
1772131553,10,,Aggregated,14.800000,0.000000,360,410,440,450,490,520,570,650,820,830,830,4197,0,360.0,337.1408871498724,61.35301900030754,827.0851589986705,0.0
1772131554,10,,Aggregated,14.600000,0.000000,360,410,440,450,490,520,570,650,820,830,830,4211,0,360.0,337.3146150888187,61.35301900030754,827.0851589986705,0.0
1772131555,10,,Aggregated,14.800000,0.000000,360,410,440,450,490,520,570,650,820,830,830,4226,0,360.0,337.4368682629001,61.35301900030754,827.0851589986705,0.0
1772131556,10,,Aggregated,15.100000,0.000000,360,410,440,450,490,520,570,650,820,830,830,4242,0,360.0,337.49383473456345,61.35301900030754,827.0851589986705,0.0
1772131557,10,,Aggregated,14.600000,0.000000,360,410,440,450,490,520,570,650,820,830,830,4257,0,360.0,337.4943254120317,61.35301900030754,827.0851589986705,0.0
1772131558,10,,Aggregated,14.200000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4267,0,360.0,338.1667444321587,61.35301900030754,827.0851589986705,0.0
1772131559,10,,Aggregated,13.800000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4279,0,360.0,338.1847066641781,61.35301900030754,827.0851589986705,0.0
1772131560,10,,Aggregated,13.600000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4291,0,360.0,338.26475087579104,61.35301900030754,827.0851589986705,0.0
1772131561,10,,Aggregated,14.100000,0.000000,360,410,440,460,490,530,570,660,820,830,830,4306,0,360.0,338.4198628302405,61.35301900030754,827.0851589986705,0.0
1772131562,10,,Aggregated,13.900000,0.000000,360,410,440,460,490,530,570,660,820,830,830,4323,0,360.0,338.4860747670645,61.35301900030754,827.0851589986705,0.0
1772131563,10,,Aggregated,13.300000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4338,0,360.0,338.2014686083492,61.35301900030754,827.0851589986705,0.0
1772131564,10,,Aggregated,13.200000,0.000000,360,410,440,450,490,530,570,660,820,830,830,4353,0,360.0,338.01932159591524,61.35301900030754,827.0851589986705,0.0
