Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774170834,10,,Aggregated,12.700000,10.300000,500,510,510,510,510,540,1000,1100,4200,4300,4300,1562,1265,500.0,456.22978591614094,10.484025000096153,4256.424785000036,0.0
1774170835,10,,Aggregated,12.600000,10.100000,500,510,510,510,510,540,1000,1100,4200,4300,4300,1574,1274,500.0,455.7099371734514,10.484025000096153,4256.424785000036,0.0
1774170836,10,,Aggregated,12.800000,10.300000,500,510,510,510,510,540,1000,1100,4200,4300,4300,1587,1284,500.0,455.21554075426116,10.484025000096153,4256.424785000036,0.0
1774170837,10,,Aggregated,12.900000,10.400000,500,510,510,510,510,540,1000,1100,4200,4300,4300,1599,1294,500.0,454.9956944577937,10.484025000096153,4256.424785000036,0.0
1774170838,10,,Aggregated,13.000000,10.500000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1615,1307,500.0,454.60978934551775,10.484025000096153,4256.424785000036,0.0
1774170839,10,,Aggregated,13.000000,10.500000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1628,1318,500.0,454.420804557132,10.484025000096153,4256.424785000036,0.0
1774170840,10,,Aggregated,12.800000,10.300000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1642,1329,500.0,453.9752156754022,10.484025000096153,4256.424785000036,0.0
1774170841,10,,Aggregated,12.600000,10.100000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1653,1338,500.0,453.73097410950425,10.484025000096153,4256.424785000036,0.0
1774170842,10,,Aggregated,12.900000,10.400000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1665,1348,500.0,453.5243410126189,10.484025000096153,4256.424785000036,0.0
1774170843,10,,Aggregated,13.100000,10.600000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1680,1359,500.0,453.1309681797682,10.484025000096153,4256.424785000036,0.0
1774170844,10,,Aggregated,13.300000,10.800000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1693,1370,500.0,452.9777293402306,10.484025000096153,4256.424785000036,0.0
1774170845,10,,Aggregated,13.200000,10.700000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1708,1382,500.0,452.5973108038703,10.484025000096153,4256.424785000036,0.0
1774170846,10,,Aggregated,13.200000,10.600000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1720,1391,500.0,452.13449551977305,10.484025000096153,4256.424785000036,0.0
1774170847,10,,Aggregated,13.000000,10.500000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1733,1401,500.0,451.7075534691337,10.484025000096153,4256.424785000036,0.0
1774170848,10,,Aggregated,12.900000,10.300000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1744,1410,500.0,451.4945337792485,10.484025000096153,4256.424785000036,0.0
1774170849,10,,Aggregated,12.900000,10.300000,500,510,510,510,510,530,1000,1100,4200,4300,4300,1757,1421,500.0,451.35469647240143,10.484025000096153,4256.424785000036,0.0
1774170850,10,,Aggregated,13.000000,10.300000,500,510,510,510,510,520,1000,1100,4200,4300,4300,1772,1432,500.0,450.71587432957654,10.484025000096153,4256.424785000036,0.0
1774170851,10,,Aggregated,13.300000,10.700000,500,510,510,510,510,520,1000,1100,4200,4300,4300,1788,1445,500.0,450.3942134916161,10.484025000096153,4256.424785000036,0.0
1774170852,10,,Aggregated,13.300000,10.600000,500,510,510,510,510,520,1000,1100,4200,4300,4300,1800,1455,500.0,450.2310438350054,10.484025000096153,4256.424785000036,0.0
1774170853,10,,Aggregated,13.000000,10.300000,500,510,510,510,510,520,1000,1100,4200,4300,4300,1813,1464,500.0,449.56394797573677,10.484025000096153,4256.424785000036,0.0
1774170854,10,,Aggregated,12.900000,10.200000,500,510,510,510,510,520,1000,1100,4200,4300,4300,1825,1473,500.0,449.1404840367182,10.484025000096153,4256.424785000036,0.0
1774170855,10,,Aggregated,13.100000,10.300000,500,510,510,510,510,520,1000,1100,4200,4300,4300,1838,1483,500.0,448.7461135854255,10.484025000096153,4256.424785000036,0.0
1774170856,10,,Aggregated,13.000000,10.200000,500,510,510,510,510,520,1000,1100,4200,4300,4300,1852,1494,500.0,448.40191436123774,10.484025000096153,4256.424785000036,0.0
